timestamp,strategy_name,eth_price_usdc,borrowed_weth,target_weth_debt,hedge_error,turnover,gas_cost,slippage_cost,health_factor,regime,mc_scenario,mc_path_id,mc_seed
2025-05-31 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,1809.4061368051582,2.488684944644163,2.488684944644163,0.0,394.42093258863576,15.0,0.3944209325886358,9.021726396012445,crash_recovery,crash_recovery,11,400053
2025-06-01 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,1709.969224492034,2.294735586213922,2.294735586213922,0.0,331.6474340256867,15.0,0.33164743402568675,10.35413274366636,crash_recovery,crash_recovery,11,400053
2025-06-02 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,1726.7960347109229,2.0965646255824,2.0965646255824,0.0,342.20082901336673,15.0,0.34220082901336674,11.223255274509803,crash_recovery,crash_recovery,11,400053
2025-06-04 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,1624.4529626080139,1.8972092054822358,1.8972092054822358,0.0,323.84350279367686,15.0,0.32384350279367685,13.186440388521445,crash_recovery,crash_recovery,11,400053
2025-06-07 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,1609.6726777982474,1.7434610554671854,1.7434610554671854,0.0,247.48419634125278,15.0,0.2474841963412528,14.485144069887104,crash_recovery,crash_recovery,11,400053
2025-06-07 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,1642.8879350314733,1.9436570458048277,1.9436570458048277,0.0,328.89957716738985,15.0,0.3288995771673899,12.731360366774945,crash_recovery,crash_recovery,11,400053
2025-06-08 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,1680.7458630664376,1.766360043685656,1.766360043685656,0.0,297.99120284587934,15.0,0.2979912028458793,13.69453004829033,crash_recovery,crash_recovery,11,400053
2025-06-13 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,1711.8761907096173,1.620535305359284,1.620535305359284,0.0,249.63389755737643,15.0,0.24963389755737644,14.663240550616203,crash_recovery,crash_recovery,11,400053
2025-06-13 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,1644.0835992233688,1.769530666701148,1.769530666701148,0.0,244.9608299425181,15.0,0.2449608299425181,13.982785340611409,crash_recovery,crash_recovery,11,400053
2025-06-14 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,1659.3175722094854,1.6061986385211957,1.6061986385211957,0.0,271.0197044636095,15.0,0.2710197044636095,15.264095831789334,crash_recovery,crash_recovery,11,400053
2025-06-14 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,1613.774095808601,1.7542036637950027,1.7542036637950027,0.0,238.846675836367,15.0,0.238846675836367,14.371349348487442,crash_recovery,crash_recovery,11,400053
2025-06-15 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,1639.138752618404,1.6183062920695024,1.6183062920695024,0.0,222.75464837425613,15.0,0.22275464837425615,15.33731852090656,crash_recovery,crash_recovery,11,400053
2025-06-16 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,1573.0739776615042,1.772888958874091,1.772888958874091,0.0,243.16997054781723,15.0,0.24316997054781722,14.58966742244893,crash_recovery,crash_recovery,11,400053
2025-06-17 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,1654.9802209966442,1.9434627849057526,1.9434627849057526,0.0,282.29630830212244,15.0,0.28229630830212243,12.652484840124897,crash_recovery,crash_recovery,11,400053
2025-06-17 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,1635.6697020566428,1.7630772446907093,1.7630772446907093,0.0,295.05116281886654,15.0,0.2950511628188665,14.111955830571857,crash_recovery,crash_recovery,11,400053
2025-06-19 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,1612.6779347164907,1.9713659008477247,1.9713659008477247,0.0,335.9025198361689,15.0,0.3359025198361689,12.803001020075715,crash_recovery,crash_recovery,11,400053
2025-06-20 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,1628.4405709555958,2.150763038217182,2.150763038217182,0.0,292.1375768057183,15.0,0.2921375768057183,11.622694031450212,crash_recovery,crash_recovery,11,400053
2025-06-23 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,1810.2177291466987,2.3790515133749564,2.3790515133749564,0.0,413.2518450904691,15.0,0.41325184509046914,9.455073377268272,crash_recovery,crash_recovery,11,400053
2025-06-24 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,1842.4454226812707,2.169295502377794,2.169295502377794,0.0,386.46400234160404,15.0,0.38646400234160405,10.188634005096956,crash_recovery,crash_recovery,11,400053
2025-06-24 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,1817.758526199241,2.437892994271764,2.437892994271764,0.0,488.24538100599585,15.0,0.48824538100599585,9.189609800918623,crash_recovery,crash_recovery,11,400053
2025-06-24 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,1924.1879072444974,2.1987089000679805,2.1987089000679805,0.0,460.2351416721493,15.0,0.46023514167214935,9.625996502912658,crash_recovery,crash_recovery,11,400053
2025-06-27 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,2125.4432675654575,2.0294689224052362,2.0294689224052362,0.0,359.70997112620813,15.0,0.3597099711262081,9.443623869886578,crash_recovery,crash_recovery,11,400053
2025-06-28 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,2012.3912220738903,1.8465433721287552,1.8465433721287552,0.0,368.1177716694266,15.0,0.36811777166942655,10.963256559149215,crash_recovery,crash_recovery,11,400053
2025-06-28 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,2028.9379362463517,2.014265576654089,2.014265576654089,0.0,340.2979435123191,15.0,0.34029794351231907,9.968796800342185,crash_recovery,crash_recovery,11,400053
2025-06-29 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,1915.8377926159847,2.2151369059960473,2.2151369059960473,0.0,384.83688420633604,15.0,0.38483688420633605,9.60064769721174,crash_recovery,crash_recovery,11,400053
2025-07-02 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,1907.0695320608902,2.0258663007886635,2.0258663007886635,0.0,360.9522045057269,15.0,0.3609522045057269,10.548943231637953,crash_recovery,crash_recovery,11,400053
2025-07-03 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,2044.7815437357867,1.8521374951900538,1.8521374951900538,0.0,355.23745530329955,15.0,0.3552374553032996,10.76326929770847,crash_recovery,crash_recovery,11,400053
2025-07-04 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,1974.5459763070426,2.0220413668195003,2.0220413668195003,0.0,335.48300608491195,15.0,0.33548300608491194,10.20999787106515,crash_recovery,crash_recovery,11,400053
2025-07-05 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,1918.478697071373,2.206550946178947,2.206550946178947,0.0,353.9776974066988,15.0,0.35397769740669877,9.630713784223357,crash_recovery,crash_recovery,11,400053
2025-07-06 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,1831.6578355054066,2.411023216540752,2.411023216540752,0.0,374.52323615177994,15.0,0.3745232361517799,9.232453743089113,crash_recovery,crash_recovery,11,400053
2025-07-06 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,1869.1400036414777,2.227339988134433,2.227339988134433,0.0,343.3296702122655,15.0,0.3433296702122655,9.793716950179375,crash_recovery,crash_recovery,11,400053
2025-07-07 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,2018.0064185310916,2.039048571690889,2.039048571690889,0.0,379.9732869373827,15.0,0.3799732869373827,9.909671198106254,crash_recovery,crash_recovery,11,400053
2025-07-09 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,1963.8831455481047,1.8803341148520356,1.8803341148520356,0.0,311.6966467406464,15.0,0.3116966467406464,11.045209481785198,crash_recovery,crash_recovery,11,400053
2025-07-10 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,2006.8704132639127,1.7024222249041958,1.7024222249041958,0.0,357.046108104185,15.0,0.35704610810418497,11.93873920369378,crash_recovery,crash_recovery,11,400053
2025-07-11 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,1988.019806294683,1.5686956359331148,1.5686956359331148,0.0,265.8511075027372,15.0,0.2658511075027372,13.080567361987214,crash_recovery,crash_recovery,11,400053
2025-07-11 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,2053.874037465982,1.4497517291032984,1.4497517291032984,0.0,244.29580215253253,15.0,0.24429580215253255,13.700932971358858,crash_recovery,crash_recovery,11,400053
2025-07-13 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,2069.336617944163,1.608330075813705,1.608330075813705,0.0,328.1519796608895,15.0,0.3281519796608895,12.259285827697584,crash_recovery,crash_recovery,11,400053
2025-07-13 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,1897.8314571575315,1.7531469625764127,1.7531469625764127,0.0,274.8380432258869,15.0,0.2748380432258869,12.264016190285089,crash_recovery,crash_recovery,11,400053
2025-07-17 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,1837.9487590413987,1.956470601855755,1.956470601855755,0.0,373.6984304972481,15.0,0.37369843049724816,11.351481446364295,crash_recovery,crash_recovery,11,400053
2025-07-17 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,1839.4344985583834,1.7988271431695002,1.7988271431695002,0.0,289.9748163795602,15.0,0.2899748163795602,12.336633554957196,crash_recovery,crash_recovery,11,400053
2025-07-18 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,1865.6430406213933,1.632825284556726,1.632825284556726,0.0,309.70021225113885,15.0,0.30970021225113886,13.401639427180777,crash_recovery,crash_recovery,11,400053
2025-07-19 11:00:00+00:00,fractal_dynamic_aave_hedged_lp,1813.7698584048621,1.8146399678499496,1.8146399678499496,0.0,329.7699923726752,15.0,0.3297699923726752,12.40472126827999,crash_recovery,crash_recovery,11,400053
2025-07-19 18:00:00+00:00,fractal_dynamic_aave_hedged_lp,1896.0941867102508,1.6623676265760634,1.6623676265760634,0.0,288.72270108617505,15.0,0.28872270108617504,12.953457281538912,crash_recovery,crash_recovery,11,400053
2025-07-21 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,1846.2677495920275,1.5112955025830956,1.5112955025830956,0.0,278.91959039058435,15.0,0.27891959039058434,14.634781283095197,crash_recovery,crash_recovery,11,400053
2025-07-21 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,1860.1369258287605,1.3855758526163655,1.3855758526163655,0.0,233.8557632053812,15.0,0.2338557632053812,15.844119293799405,crash_recovery,crash_recovery,11,400053
2025-07-22 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,1863.1653804583189,1.5251382506857805,1.5251382506857805,0.0,260.0278284966769,15.0,0.2600278284966769,14.371904067926499,crash_recovery,crash_recovery,11,400053
2025-07-22 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,1876.9935515844948,1.6954652144182523,1.6954652144182523,0.0,319.7026125868157,15.0,0.31970261258681565,12.83345863106688,crash_recovery,crash_recovery,11,400053
2025-07-24 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,1832.6566791184066,1.5370703094197438,1.5370703094197438,0.0,290.2834805838421,15.0,0.29028348058384207,14.50083590500704,crash_recovery,crash_recovery,11,400053
2025-07-24 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,1749.40411855343,1.3714676652917404,1.3714676652917404,0.0,289.70594768086715,15.0,0.28970594768086716,17.025853822763327,crash_recovery,crash_recovery,11,400053
2025-07-27 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,1901.2908417775197,1.2646778731950887,1.2646778731950887,0.0,203.0384537086891,15.0,0.2030384537086891,16.993562047460703,crash_recovery,crash_recovery,11,400053
2025-07-28 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,1840.4916134680452,1.1543784118546316,1.1543784118546316,0.0,203.00523356715416,15.0,0.20300523356715416,19.23450682508239,crash_recovery,crash_recovery,11,400053
2025-07-29 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,1808.4067719661225,1.2724708274483625,1.2724708274483625,0.0,213.5591240775406,15.0,0.21355912407754057,17.760546215014063,crash_recovery,crash_recovery,11,400053
2025-07-30 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,1785.3125615813162,1.4085239269972225,1.4085239269972225,0.0,242.89730766665312,15.0,0.2428973076666531,16.254578139723687,crash_recovery,crash_recovery,11,400053
2025-08-01 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,1793.7514591775653,1.5537524359862929,1.5537524359862929,0.0,260.5038499133271,15.0,0.2605038499133271,14.669588516579301,crash_recovery,crash_recovery,11,400053
2025-08-03 16:00:00+00:00,fractal_dynamic_aave_hedged_lp,1792.1020505851254,1.7218885485254836,1.7218885485254836,0.0,301.31707205889506,15.0,0.3013170720588951,13.25166571440447,crash_recovery,crash_recovery,11,400053
2025-08-06 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,1712.692599176012,1.8906847797776478,1.8906847797776478,0.0,289.0960560343844,15.0,0.2890960560343844,12.631392932600557,crash_recovery,crash_recovery,11,400053
2025-08-06 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,1677.001993149975,2.081205174628042,2.081205174628042,0.0,319.5030818998313,15.0,0.31950308189983123,11.720143356419912,crash_recovery,crash_recovery,11,400053
2025-08-07 04:00:00+00:00,fractal_dynamic_aave_hedged_lp,1630.186218755455,1.9219581148392493,1.9219581148392493,0.0,259.60236224501585,15.0,0.25960236224501587,13.056094274141902,crash_recovery,crash_recovery,11,400053
2025-08-07 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,1659.2812715745008,1.743358694252337,1.743358694252337,0.0,296.346673693921,15.0,0.296346673693921,14.142153191987072,crash_recovery,crash_recovery,11,400053
2025-08-08 13:00:00+00:00,fractal_dynamic_aave_hedged_lp,1568.7468315208728,1.901853753791189,1.901853753791189,0.0,248.63862246328634,15.0,0.24863862246328636,13.712788738311838,crash_recovery,crash_recovery,11,400053
2025-08-09 20:00:00+00:00,fractal_dynamic_aave_hedged_lp,1631.236441990454,2.07652355399571,2.07652355399571,0.0,284.9277434088064,15.0,0.28492774340880644,12.079796591796773,crash_recovery,crash_recovery,11,400053
2025-08-11 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,1672.863067013501,2.271146751722675,2.271146751722675,0.0,325.5779594615057,15.0,0.32557795946150575,10.771740722258706,crash_recovery,crash_recovery,11,400053
2025-08-12 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,1775.36519562889,2.094748647933987,2.094748647933987,0.0,313.1710540413696,15.0,0.3131710540413696,11.00505739095985,crash_recovery,crash_recovery,11,400053
2025-08-12 12:00:00+00:00,fractal_dynamic_aave_hedged_lp,1806.1435288241269,1.9138197087033517,1.9138197087033517,0.0,326.78363276842555,15.0,0.32678363276842554,11.840746968914415,crash_recovery,crash_recovery,11,400053
2025-08-13 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,1824.8157669367931,2.096192982080165,2.096192982080165,0.0,332.797624725883,15.0,0.332797624725883,10.700554024944042,crash_recovery,crash_recovery,11,400053
2025-08-13 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,1749.773963778123,1.916651895457357,1.916651895457357,0.0,314.15631880102205,15.0,0.31415631880102207,12.205550902201638,crash_recovery,crash_recovery,11,400053
2025-08-14 23:00:00+00:00,fractal_dynamic_aave_hedged_lp,1724.2436792544586,1.7376084284118074,1.7376084284118074,0.0,308.7145663650929,15.0,0.30871456636509287,13.66442981825485,crash_recovery,crash_recovery,11,400053
2025-08-18 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,1730.4488526123216,1.893427303460696,1.893427303460696,0.0,269.63659354369213,15.0,0.2696365935436921,12.499234026212642,crash_recovery,crash_recovery,11,400053
2025-08-19 17:00:00+00:00,fractal_dynamic_aave_hedged_lp,1786.5097842242042,2.0820947276194604,2.0820947276194604,0.0,337.05619922401036,15.0,0.33705619922401037,11.011541737474507,crash_recovery,crash_recovery,11,400053
2025-08-20 02:00:00+00:00,fractal_dynamic_aave_hedged_lp,1742.8945787796779,2.2873519776637576,2.2873519776637576,0.0,357.74174835743054,15.0,0.3577417483574305,10.274640302536607,crash_recovery,crash_recovery,11,400053
2025-08-21 09:00:00+00:00,fractal_dynamic_aave_hedged_lp,1746.555814268199,2.4942536308873446,2.4942536308873446,0.0,361.36528541935854,15.0,0.36136528541935853,9.403841404012478,crash_recovery,crash_recovery,11,400053
2025-08-22 01:00:00+00:00,fractal_dynamic_aave_hedged_lp,1712.4964034362756,2.7248536211536556,2.7248536211536556,0.0,394.90165396349767,15.0,0.3949016539634977,8.779813265195619,crash_recovery,crash_recovery,11,400053
2025-08-22 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,1716.674016157414,3.0037501770868342,3.0037501770868342,0.0,478.7744707662806,15.0,0.4787744707662806,7.945672303767426,crash_recovery,crash_recovery,11,400053
2025-08-22 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,1731.7657226201206,3.294155473004604,3.294155473004604,0.0,502.9139371377463,15.0,0.5029139371377463,7.182275750283497,crash_recovery,crash_recovery,11,400053
2025-08-23 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,1736.9389960100832,2.99174343244228,2.99174343244228,0.0,525.2712661156837,15.0,0.5252712661156838,7.884924690708726,crash_recovery,crash_recovery,11,400053
2025-08-23 05:00:00+00:00,fractal_dynamic_aave_hedged_lp,1722.2701714816521,3.489520120958138,3.489520120958138,0.0,857.3059426897759,15.0,0.8573059426897759,6.817783297307816,crash_recovery,crash_recovery,11,400053
2025-08-23 07:00:00+00:00,fractal_dynamic_aave_hedged_lp,1735.9524029238248,3.2244998163915226,3.2244998163915226,0.0,460.06263453601974,15.0,0.46006263453601975,7.320044619521402,crash_recovery,crash_recovery,11,400053
2025-08-23 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,1747.365028582927,3.5755450891825484,3.5755450891825484,0.0,613.4042331243922,15.0,0.6134042331243923,6.558278552531956,crash_recovery,crash_recovery,11,400053
2025-08-23 14:00:00+00:00,fractal_dynamic_aave_hedged_lp,1713.3355901934958,4.474062039721743,4.474062039721743,0.0,1539.4610697509313,15.0,1.5394610697509314,5.345427872194181,crash_recovery,crash_recovery,11,400053
2025-08-23 15:00:00+00:00,fractal_dynamic_aave_hedged_lp,1699.604430429197,4.047973818736588,4.047973818736588,0.0,724.1814281400651,15.0,0.7241814281400651,5.955842737780145,crash_recovery,crash_recovery,11,400053
2025-08-23 21:00:00+00:00,fractal_dynamic_aave_hedged_lp,1657.1115460528113,4.717109242407561,4.717109242407561,0.0,1108.83203643811,15.0,1.10883203643811,5.2421838565527885,crash_recovery,crash_recovery,11,400053
2025-08-24 00:00:00+00:00,fractal_dynamic_aave_hedged_lp,1676.7148347685977,4.168275234533925,4.168275234533925,0.0,920.2381228272312,15.0,0.9202381228272312,5.863135197190368,crash_recovery,crash_recovery,11,400053
2025-08-24 03:00:00+00:00,fractal_dynamic_aave_hedged_lp,1654.9933789575389,4.584418538718894,4.584418538718894,0.0,688.7144131236363,15.0,0.6887144131236363,5.400955016266495,crash_recovery,crash_recovery,11,400053
2025-08-24 08:00:00+00:00,fractal_dynamic_aave_hedged_lp,1635.8306056920055,4.219647952435428,4.219647952435428,0.0,596.7028890987106,15.0,0.5967028890987105,5.936709908793015,crash_recovery,crash_recovery,11,400053
2025-08-24 10:00:00+00:00,fractal_dynamic_aave_hedged_lp,1648.869646463889,3.8156382666329303,3.8156382666329303,0.0,666.1593077971506,15.0,0.6661593077971506,6.51344238437878,crash_recovery,crash_recovery,11,400053
2025-08-24 19:00:00+00:00,fractal_dynamic_aave_hedged_lp,1675.2085279461637,3.4242825551533436,3.4242825551533436,0.0,655.602425331042,15.0,0.655602425331042,7.144015011508172,crash_recovery,crash_recovery,11,400053
