timestamp,strategy_name,nav,eth_price_usdc,lp_value,lp_fees,borrowed_weth,aave_debt_value,turnover,rebalance_event,gas_cost,slippage_cost,health_factor,idle_ratio,regime,drawdown
2025-01-06 09:00:00+00:00,fractal_plain_uniswap_v2_lp,104185.92914160607,3643.59,104185.92914160607,0.3411067562968242,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.004596122143356363
2025-01-06 10:00:00+00:00,fractal_plain_uniswap_v2_lp,104098.84032810577,3636.56,104098.84032810577,0.4249797031299778,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.005428178289424879
2025-01-06 11:00:00+00:00,fractal_plain_uniswap_v2_lp,104148.5764259756,3653.5,104148.5764259756,0.6525312432755328,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.004952994115352882
2025-01-06 12:00:00+00:00,fractal_plain_uniswap_v2_lp,104198.75715444436,3641.59,104198.75715444436,0.7384678218162151,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.004473561891414124
2025-01-06 13:00:00+00:00,fractal_plain_uniswap_v2_lp,103997.12225743486,3649.72,103997.12225743486,1.1062106337212754,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.006400003974794566
2025-01-06 14:00:00+00:00,fractal_plain_uniswap_v2_lp,104625.33602866318,3685.3,104625.33602866318,3.1937457217047296,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0003979801971528696
2025-01-06 15:00:00+00:00,fractal_plain_uniswap_v2_lp,104951.02424980624,3714.6,104951.02424980624,1.3377080126468854,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,0.0
2025-01-06 16:00:00+00:00,fractal_plain_uniswap_v2_lp,104960.05059848708,3711.05,104960.05059848708,1.7121678055572147,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,0.0
2025-01-06 17:00:00+00:00,fractal_plain_uniswap_v2_lp,104319.04072166482,3674.61,104319.04072166482,1.4754794122719375,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.006107179571343546
2025-01-06 18:00:00+00:00,fractal_plain_uniswap_v2_lp,104580.31398489565,3683.22,104580.31398489565,1.2164282518444054,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0036179156872176987
2025-01-06 19:00:00+00:00,fractal_plain_uniswap_v2_lp,104793.57165739793,3688.57,104793.57165739793,0.9593161918770363,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0015861171954461017
2025-01-06 20:00:00+00:00,fractal_plain_uniswap_v2_lp,104675.69224836012,3685.64,104675.69224836012,1.153692489977118,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0027092055358732825
2025-01-06 21:00:00+00:00,fractal_plain_uniswap_v2_lp,104531.01212396182,3668.87,104531.01212396182,1.4891108449589296,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.00408763593461392
2025-01-06 22:00:00+00:00,fractal_plain_uniswap_v2_lp,104634.16901959007,3679.93,104634.16901959007,1.6421805965421186,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0031048153753625574
2025-01-06 23:00:00+00:00,fractal_plain_uniswap_v2_lp,104531.33886881937,3688.96,104531.33886881937,0.706739729322436,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.004084522894407749
2025-01-07 00:00:00+00:00,fractal_plain_uniswap_v2_lp,104639.21989097905,3677.03,104639.21989097905,1.1531879183718559,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.003056693529382315
2025-01-07 01:00:00+00:00,fractal_plain_uniswap_v2_lp,104640.14837751571,3695.8,104640.14837751571,0.8647151997589049,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0030478474347838125
2025-01-07 02:00:00+00:00,fractal_plain_uniswap_v2_lp,104661.04120574065,3678.68,104661.04120574065,0.7024303117889872,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0028487923837828832
2025-01-07 03:00:00+00:00,fractal_plain_uniswap_v2_lp,104693.31255632853,3683.01,104693.31255632853,1.2447100193772087,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0025413292070420868
2025-01-07 04:00:00+00:00,fractal_plain_uniswap_v2_lp,104653.90685045652,3674.28,104653.90685045652,0.8206625451475134,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.002916764485963119
2025-01-07 05:00:00+00:00,fractal_plain_uniswap_v2_lp,104272.23208063518,3669.71,104272.23208063518,0.9755382606415708,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.006553145829579221
2025-01-07 06:00:00+00:00,fractal_plain_uniswap_v2_lp,104399.57022541373,3673.02,104399.57022541373,0.3253856502502117,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0053399400045776035
2025-01-07 07:00:00+00:00,fractal_plain_uniswap_v2_lp,104389.9756258286,3667.89,104389.9756258286,0.3666218477761447,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.005431351923021022
2025-01-07 08:00:00+00:00,fractal_plain_uniswap_v2_lp,104425.59162702871,3674.19,104425.59162702871,0.390691927225447,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.005092022806876151
2025-01-07 09:00:00+00:00,fractal_plain_uniswap_v2_lp,104317.80161401723,3661.18,104317.80161401723,0.36586275197248597,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0061189850882095165
2025-01-07 10:00:00+00:00,fractal_plain_uniswap_v2_lp,104180.82841933824,3657.74,104180.82841933824,1.060617497094313,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.007423988219381394
2025-01-07 11:00:00+00:00,fractal_plain_uniswap_v2_lp,103990.95346344312,3639.65,103990.95346344312,0.9935802216500633,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.009233009411848903
2025-01-07 12:00:00+00:00,fractal_plain_uniswap_v2_lp,104074.90037286302,3633.6,104074.90037286302,0.604971784748841,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.00843321073662695
2025-01-07 13:00:00+00:00,fractal_plain_uniswap_v2_lp,104027.34486198457,3635.94,104027.34486198457,0.49362406458274677,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.008886292748375935
2025-01-07 14:00:00+00:00,fractal_plain_uniswap_v2_lp,102996.17790934064,3568.92,102996.17790934064,2.822613550772502,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.018710668277581388
2025-01-07 15:00:00+00:00,fractal_plain_uniswap_v2_lp,101548.13352460797,3461.2,101548.13352460797,7.748648546649832,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.03250681620696827
2025-01-07 16:00:00+00:00,fractal_plain_uniswap_v2_lp,101591.61187143909,3456.91,101591.61187143909,2.3085026035148246,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.0320925791083464
2025-01-07 17:00:00+00:00,fractal_plain_uniswap_v2_lp,101114.31526722225,3441.2,101114.31526722225,1.5774822147884606,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.03663999120938177
2025-01-07 18:00:00+00:00,fractal_plain_uniswap_v2_lp,100888.0347382896,3420.08,100888.0347382896,2.3610918419740017,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.038795864111904055
2025-01-07 19:00:00+00:00,fractal_plain_uniswap_v2_lp,100445.81252302637,3384.3,100445.81252302637,2.1710560649750903,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04300910727196028
2025-01-07 20:00:00+00:00,fractal_plain_uniswap_v2_lp,100299.18442995616,3394.0,100299.18442995616,1.9616612089196792,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04440609681449703
2025-01-07 21:00:00+00:00,fractal_plain_uniswap_v2_lp,100160.3286819867,3362.18,100160.3286819867,3.4539454051185885,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04572903584870758
2025-01-07 22:00:00+00:00,fractal_plain_uniswap_v2_lp,100430.0283735825,3396.37,100430.0283735825,1.455082925367833,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04315948972084316
2025-01-07 23:00:00+00:00,fractal_plain_uniswap_v2_lp,100353.30546851407,3380.53,100353.30546851407,0.49428277555273326,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04389046216827397
2025-01-08 00:00:00+00:00,fractal_plain_uniswap_v2_lp,100623.45331188315,3410.93,100623.45331188315,1.0497461930404768,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.041316646303774185
2025-01-08 01:00:00+00:00,fractal_plain_uniswap_v2_lp,100316.80904980395,3390.7,100316.80904980395,0.7398663055561485,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.044238179404517686
2025-01-08 02:00:00+00:00,fractal_plain_uniswap_v2_lp,100460.68512273426,3382.07,100460.68512273426,0.8876347703634053,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04286740955341806
2025-01-08 03:00:00+00:00,fractal_plain_uniswap_v2_lp,99849.12199337994,3359.97,99849.12199337994,1.7990254087294772,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04869403716904086
2025-01-08 04:00:00+00:00,fractal_plain_uniswap_v2_lp,99882.42771346202,3347.61,99882.42771346202,1.8712561234627572,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.048376719104766264
2025-01-08 05:00:00+00:00,fractal_plain_uniswap_v2_lp,99886.24852607823,3350.99,99886.24852607823,0.9449656726502553,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04834031656309046
2025-01-08 06:00:00+00:00,fractal_plain_uniswap_v2_lp,99338.5668011603,3308.41,99338.5668011603,1.2607340391344621,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.053558318286555884
2025-01-08 07:00:00+00:00,fractal_plain_uniswap_v2_lp,99783.99319135676,3353.55,99783.99319135676,2.0419623120020276,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04931454755991649
2025-01-08 08:00:00+00:00,fractal_plain_uniswap_v2_lp,100022.46472077731,3365.31,100022.46472077731,0.9436522783289263,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.047042525699591664
2025-01-08 09:00:00+00:00,fractal_plain_uniswap_v2_lp,99924.42040670745,3346.6,99924.42040670745,1.6895201506180513,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.047976636473269996
2025-01-08 10:00:00+00:00,fractal_plain_uniswap_v2_lp,99998.51583019696,3361.41,99998.51583019696,1.0152812743740753,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04727069718430221
2025-01-08 11:00:00+00:00,fractal_plain_uniswap_v2_lp,99748.88944945855,3348.16,99748.88944945855,1.81622401962764,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04964899615915053
2025-01-08 12:00:00+00:00,fractal_plain_uniswap_v2_lp,99790.44368382802,3338.46,99790.44368382802,0.842171006366641,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04925309091584584
2025-01-08 13:00:00+00:00,fractal_plain_uniswap_v2_lp,99988.18428946311,3357.64,99988.18428946311,1.0814973339313099,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.047369130261219916
2025-01-08 14:00:00+00:00,fractal_plain_uniswap_v2_lp,99988.18017444326,3368.64,99988.18017444326,1.667342380157777,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.04736916946680181
2025-01-08 15:00:00+00:00,fractal_plain_uniswap_v2_lp,99765.79673317204,3346.04,99765.79673317204,1.714166107391776,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.04948791312215617
2025-01-08 16:00:00+00:00,fractal_plain_uniswap_v2_lp,99400.04419624004,3312.55,99400.04419624004,1.616060285398305,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.052972596435916675
2025-01-08 17:00:00+00:00,fractal_plain_uniswap_v2_lp,98466.51116557347,3262.6,98466.51116557347,6.81837918696516,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,downtrend,-0.061866771175196233
2025-01-08 18:00:00+00:00,fractal_plain_uniswap_v2_lp,98719.7207890293,3282.51,98719.7207890293,3.927498749803931,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05945433309030557
2025-01-08 19:00:00+00:00,fractal_plain_uniswap_v2_lp,98790.78224931953,3280.2,98790.78224931953,1.7266164712898728,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05877729968678658
2025-01-08 20:00:00+00:00,fractal_plain_uniswap_v2_lp,98805.22557213246,3285.0,98805.22557213246,0.9999476675840242,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05863969187571394
2025-01-08 21:00:00+00:00,fractal_plain_uniswap_v2_lp,99041.86182275755,3297.95,99041.86182275755,0.9831749117528261,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05638515551377643
2025-01-08 22:00:00+00:00,fractal_plain_uniswap_v2_lp,99480.57109470508,3332.06,99480.57109470508,1.2155432743090557,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.052205381690821895
2025-01-08 23:00:00+00:00,fractal_plain_uniswap_v2_lp,99523.97801363993,3326.41,99523.97801363993,0.4649961561635507,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05179182511679836
2025-01-09 00:00:00+00:00,fractal_plain_uniswap_v2_lp,99562.81042358844,3341.58,99562.81042358844,0.8233140545845856,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05142185187719828
2025-01-09 01:00:00+00:00,fractal_plain_uniswap_v2_lp,99879.9102148969,3345.61,99879.9102148969,0.6677945193853532,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.04840070440727673
2025-01-09 02:00:00+00:00,fractal_plain_uniswap_v2_lp,99575.81431862438,3340.31,99575.81431862438,2.172391454956596,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0512979581198898
2025-01-09 03:00:00+00:00,fractal_plain_uniswap_v2_lp,99472.07165246323,3323.61,99472.07165246323,0.7530926753960614,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05228635956948513
2025-01-09 04:00:00+00:00,fractal_plain_uniswap_v2_lp,99619.2264038761,3338.95,99619.2264038761,0.9565647487056879,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05088435232412092
2025-01-09 05:00:00+00:00,fractal_plain_uniswap_v2_lp,99634.90988081673,3327.0,99634.90988081673,0.6940577104535066,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05073492902591181
2025-01-09 06:00:00+00:00,fractal_plain_uniswap_v2_lp,99496.29406468313,3314.49,99496.29406468313,0.9084727649426156,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05205558212528827
2025-01-09 07:00:00+00:00,fractal_plain_uniswap_v2_lp,98957.359986773,3287.79,98957.359986773,1.2803667649559998,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05719024121545735
2025-01-09 08:00:00+00:00,fractal_plain_uniswap_v2_lp,99224.0414988417,3308.15,99224.0414988417,4.313366175322329,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.054649450595139704
2025-01-09 09:00:00+00:00,fractal_plain_uniswap_v2_lp,99387.64306036069,3315.75,99387.64306036069,1.359710406746558,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.053090747444882846
2025-01-09 10:00:00+00:00,fractal_plain_uniswap_v2_lp,99164.12282493664,3309.8,99164.12282493664,0.8329971811728001,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05522032183199033
2025-01-09 11:00:00+00:00,fractal_plain_uniswap_v2_lp,99129.64986705924,3299.42,99129.64986705924,0.843883287185605,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05554876067782577
2025-01-09 12:00:00+00:00,fractal_plain_uniswap_v2_lp,98968.71171073966,3294.51,98968.71171073966,0.8144002235668211,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.057082088409680876
2025-01-09 13:00:00+00:00,fractal_plain_uniswap_v2_lp,98096.07974656433,3219.21,98096.07974656433,1.568970411189781,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.0653960322311592
2025-01-09 14:00:00+00:00,fractal_plain_uniswap_v2_lp,98230.11982379526,3249.62,98230.11982379526,3.79963922412216,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06411897418415335
2025-01-09 15:00:00+00:00,fractal_plain_uniswap_v2_lp,99539.50734015612,3319.6,99539.50734015612,2.76703493588721,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.051643870476650644
2025-01-09 16:00:00+00:00,fractal_plain_uniswap_v2_lp,99157.93652042231,3301.99,99157.93652042231,1.6360848253039535,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.05527926144262363
2025-01-09 17:00:00+00:00,fractal_plain_uniswap_v2_lp,98328.2673653384,3250.57,98328.2673653384,1.9116465593779424,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06318387991749197
2025-01-09 18:00:00+00:00,fractal_plain_uniswap_v2_lp,98526.98509350762,3259.6,98526.98509350762,1.1851058578374705,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.061290609791990525
2025-01-09 19:00:00+00:00,fractal_plain_uniswap_v2_lp,97780.20427615147,3194.83,97780.20427615147,1.9825484968953901,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.0684055150640247
2025-01-09 20:00:00+00:00,fractal_plain_uniswap_v2_lp,97523.88265184526,3195.19,97523.88265184526,3.3415087582170315,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.07084760253296807
2025-01-09 21:00:00+00:00,fractal_plain_uniswap_v2_lp,97842.78461036623,3207.18,97842.78461036623,2.380033074625743,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06780928503309469
2025-01-09 22:00:00+00:00,fractal_plain_uniswap_v2_lp,98125.05066084886,3224.01,98125.05066084886,1.852967177685997,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06512001374489373
2025-01-09 23:00:00+00:00,fractal_plain_uniswap_v2_lp,97910.47744717082,3218.92,97910.47744717082,0.9096495811819523,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06716434596895926
2025-01-10 00:00:00+00:00,fractal_plain_uniswap_v2_lp,98040.76057658372,3222.89,98040.76057658372,0.7825951436506102,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.0659230819959522
2025-01-10 01:00:00+00:00,fractal_plain_uniswap_v2_lp,98096.31652592281,3236.81,98096.31652592281,0.6236460629378939,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06539377633134646
2025-01-10 02:00:00+00:00,fractal_plain_uniswap_v2_lp,98353.86839043944,3240.9,98353.86839043944,2.29225932708664,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06293996782946354
2025-01-10 03:00:00+00:00,fractal_plain_uniswap_v2_lp,98354.71222253863,3253.66,98354.71222253863,1.2499845988715492,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06293192827446736
2025-01-10 04:00:00+00:00,fractal_plain_uniswap_v2_lp,98514.18631043432,3254.08,98514.18631043432,0.7221740373777266,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06141254935852403
2025-01-10 05:00:00+00:00,fractal_plain_uniswap_v2_lp,98612.22152176597,3263.6,98612.22152176597,0.9333053112165999,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06047852531058717
2025-01-10 06:00:00+00:00,fractal_plain_uniswap_v2_lp,98686.88694094469,3277.49,98686.88694094469,0.5981082311053001,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.05976715542506428
2025-01-10 07:00:00+00:00,fractal_plain_uniswap_v2_lp,99225.4773112558,3295.9,99225.4773112558,1.2581190358861818,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.0546357709865084
2025-01-10 08:00:00+00:00,fractal_plain_uniswap_v2_lp,99139.52507143843,3296.16,99139.52507143843,0.6500310503717515,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.05545467531560577
2025-01-10 09:00:00+00:00,fractal_plain_uniswap_v2_lp,99216.34041838023,3302.36,99216.34041838023,0.6985109093571964,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.054722822134287696
2025-01-10 10:00:00+00:00,fractal_plain_uniswap_v2_lp,99290.31856431511,3319.21,99290.31856431511,0.42430633545649243,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.05401800019953207
2025-01-10 11:00:00+00:00,fractal_plain_uniswap_v2_lp,99230.53464193635,3311.18,99230.53464193635,0.5346979509978951,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.054587587600051335
2025-01-10 12:00:00+00:00,fractal_plain_uniswap_v2_lp,99182.12660050741,3310.58,99182.12660050741,0.5778693189395767,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.055048792040720995
2025-01-10 13:00:00+00:00,fractal_plain_uniswap_v2_lp,98358.61833569553,3244.1,98358.61833569553,4.7216633533478785,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06289471303748317
2025-01-10 14:00:00+00:00,fractal_plain_uniswap_v2_lp,98385.0602565643,3256.42,98385.0602565643,2.0724969895503023,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,high_vol_chop,-0.06264278937016399
2025-01-10 15:00:00+00:00,fractal_plain_uniswap_v2_lp,98494.67080150361,3244.57,98494.67080150361,3.744433385546472,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06159848209025787
2025-01-10 16:00:00+00:00,fractal_plain_uniswap_v2_lp,98415.26472911463,3246.61,98415.26472911463,0.7851793094866366,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.062355018238403837
2025-01-10 17:00:00+00:00,fractal_plain_uniswap_v2_lp,99292.93187654475,3314.51,99292.93187654475,2.2246171934789913,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.05399310203861518
2025-01-10 18:00:00+00:00,fractal_plain_uniswap_v2_lp,99102.73217323454,3287.01,99102.73217323454,1.241403181523765,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.055805217240786686
2025-01-10 19:00:00+00:00,fractal_plain_uniswap_v2_lp,98978.9125844453,3296.0,98978.9125844453,0.8078330755687944,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.056984900254306914
2025-01-10 20:00:00+00:00,fractal_plain_uniswap_v2_lp,98683.67973197802,3260.4,98683.67973197802,1.2521110102770194,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.059797711898202266
2025-01-10 21:00:00+00:00,fractal_plain_uniswap_v2_lp,98711.45121490386,3265.1,98711.45121490386,0.39106049507751095,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.059533120915561843
2025-01-10 22:00:00+00:00,fractal_plain_uniswap_v2_lp,98845.99931096697,3273.1,98845.99931096697,0.8878457877920027,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.058251222752442544
2025-01-10 23:00:00+00:00,fractal_plain_uniswap_v2_lp,98807.58844152001,3266.72,98807.58844152001,9.354581913127333,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.058617179792553875
2025-01-11 00:00:00+00:00,fractal_plain_uniswap_v2_lp,98539.40638556237,3265.18,98539.40638556237,5.167857138303248,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.061172266746384985
2025-01-11 01:00:00+00:00,fractal_plain_uniswap_v2_lp,98301.20085546015,3244.32,98301.20085546015,2.7981070805873287,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06344175431564547
2025-01-11 02:00:00+00:00,fractal_plain_uniswap_v2_lp,98316.06873189041,3247.8,98316.06873189041,1.286949402866469,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06330010159782107
2025-01-11 03:00:00+00:00,fractal_plain_uniswap_v2_lp,98329.52862582792,3236.5,98329.52862582792,0.8343978309225122,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06317186334087699
2025-01-11 04:00:00+00:00,fractal_plain_uniswap_v2_lp,98166.09786844136,3238.71,98166.09786844136,0.19464718481395948,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06472893916596167
2025-01-11 05:00:00+00:00,fractal_plain_uniswap_v2_lp,98235.66508195807,3245.5,98235.66508195807,0.25019605254624366,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06406614210060169
2025-01-11 06:00:00+00:00,fractal_plain_uniswap_v2_lp,98283.46569499177,3237.41,98283.46569499177,0.3894863508733124,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06361072489413944
2025-01-11 07:00:00+00:00,fractal_plain_uniswap_v2_lp,98243.43735984093,3235.19,98243.43735984093,0.9503604434368071,0.0,0.0,0.0,False,0.0,0.0,inf,0.0,sideways,-0.06399209223268965
