timestamp,strategy_name,eth_price_usdc,nav,lp_value,lp_eth_delta,borrowed_weth,aave_debt_value,lp_fees,cumulative_lp_fees,regime,drawdown
2025-09-15 15:00:00+00:00,plain_uniswap_v2_lp,4501.65,133440.49343867827,125722.8681267115,13.964087404253053,0.0,0.0,1.3767644497579163,7717.625311966755,sideways,-0.03659119310213854
2025-09-15 16:00:00+00:00,plain_uniswap_v2_lp,4497.15,133473.6689733676,125755.38578418417,13.98167570396631,0.0,0.0,0.6578772166767319,7718.283189183432,sideways,-0.036351673586962785
2025-09-15 17:00:00+00:00,plain_uniswap_v2_lp,4511.11,133453.88672902255,125735.1103686149,13.93616098572357,0.0,0.0,0.4931712242202484,7718.776360407653,sideways,-0.03649449671307026
2025-09-15 18:00:00+00:00,plain_uniswap_v2_lp,4502.57,133479.53020042912,125760.46782508654,13.965409513354212,0.0,0.0,0.2860149349203659,7719.062375342573,sideways,-0.036309356913629354
2025-09-15 19:00:00+00:00,plain_uniswap_v2_lp,4495.03,133490.10477636373,125770.28426385151,13.989927126610002,0.0,0.0,0.7581371696405494,7719.820512512214,sideways,-0.03623301097603515
2025-09-15 20:00:00+00:00,plain_uniswap_v2_lp,4512.56,133512.21687447568,125791.79034137502,13.937963189561469,0.0,0.0,0.6060205884486127,7720.426533100663,sideways,-0.036073366856689715
2025-09-15 21:00:00+00:00,plain_uniswap_v2_lp,4525.37,133699.64812024878,125978.18083343658,13.919102839484571,0.0,0.0,1.0407537115360177,7721.467286812199,sideways,-0.03472015758555769
2025-09-15 22:00:00+00:00,plain_uniswap_v2_lp,4515.35,133754.00127087737,126032.39895136739,13.955994435798706,0.0,0.0,0.1350326977773893,7721.602319509976,sideways,-0.034327740691338926
2025-09-15 23:00:00+00:00,plain_uniswap_v2_lp,4525.15,133712.12470027237,125990.17044535313,13.921104321995198,0.0,0.0,0.35193540926139205,7721.954254919237,sideways,-0.034630079628223065
2025-09-16 00:00:00+00:00,plain_uniswap_v2_lp,4515.36,133694.99334538626,125972.70778618517,13.94935373770698,0.0,0.0,0.33130428186333555,7722.285559201101,sideways,-0.03475376395931362
2025-09-16 01:00:00+00:00,plain_uniswap_v2_lp,4519.6,133920.4681312101,126197.91032284117,13.9611813349457,0.0,0.0,0.2722491678285138,7722.55780836893,sideways,-0.033125889325472335
2025-09-16 02:00:00+00:00,plain_uniswap_v2_lp,4515.68,133858.2774034633,126135.6214594124,13.966403892593407,0.0,0.0,0.09813568196071296,7722.655944050891,sideways,-0.03357489167307082
2025-09-16 03:00:00+00:00,plain_uniswap_v2_lp,4522.26,133823.48433300998,126100.62064289326,13.942212593138526,0.0,0.0,0.207746065837738,7722.863690116728,sideways,-0.03382608941395093
2025-09-16 04:00:00+00:00,plain_uniswap_v2_lp,4520.62,133621.81784040868,125898.43702797274,13.924908201526865,0.0,0.0,0.5171223191945318,7723.380812435923,sideways,-0.035282073800861125
2025-09-16 05:00:00+00:00,plain_uniswap_v2_lp,4531.08,133910.4123504446,126186.63164256941,13.924564523531853,0.0,0.0,0.39989543925327464,7723.780707875177,sideways,-0.03319848968462924
2025-09-16 06:00:00+00:00,plain_uniswap_v2_lp,4510.48,133653.56849230986,125929.35280696407,13.959639861718053,0.0,0.0,0.43497747059928327,7724.215685345776,sideways,-0.03505284160246247
2025-09-16 07:00:00+00:00,plain_uniswap_v2_lp,4514.64,133656.86140748023,125932.61494339647,13.947138082260874,0.0,0.0,0.030778737977033593,7724.246464083753,sideways,-0.035029067533634106
2025-09-16 08:00:00+00:00,plain_uniswap_v2_lp,4513.1,133687.84795499904,125963.26602053895,13.955293038104513,0.0,0.0,0.3354703763362342,7724.5819344600895,sideways,-0.034805351988182354
2025-09-16 09:00:00+00:00,plain_uniswap_v2_lp,4513.05,133708.0375506919,125983.30976598707,13.957668291508742,0.0,0.0,0.1458502447330393,7724.727784704823,sideways,-0.03465958788167345
2025-09-16 10:00:00+00:00,plain_uniswap_v2_lp,4499.92,133636.49952001442,125911.6176258086,13.990428454929043,0.0,0.0,0.1541095009966335,7724.88189420582,sideways,-0.03517607554600066
2025-09-16 11:00:00+00:00,plain_uniswap_v2_lp,4502.98,133673.5513851317,125948.48311856121,13.985014714540284,0.0,0.0,0.186372364656142,7725.068266570476,sideways,-0.03490856984180157
2025-09-16 12:00:00+00:00,plain_uniswap_v2_lp,4501.1,133537.5370366148,125812.2654059283,13.975724312493423,0.0,0.0,0.2033641160331472,7725.2716306865095,sideways,-0.03589056127370427
2025-09-16 13:00:00+00:00,plain_uniswap_v2_lp,4474.7,132925.5803308631,125197.9963789851,13.98954079368283,0.0,0.0,2.31232119148581,7727.583951877996,sideways,-0.04030874397498696
2025-09-16 14:00:00+00:00,plain_uniswap_v2_lp,4447.62,132671.93205094064,124943.71978045253,14.046132513619929,0.0,0.0,0.6283186101107754,7728.212270488107,sideways,-0.042140024573811274
2025-09-16 15:00:00+00:00,plain_uniswap_v2_lp,4469.48,132928.8259526363,125199.82764279538,14.006084336745594,0.0,0.0,0.7860393528173744,7728.998309840924,sideways,-0.04028531135330227
2025-09-16 16:00:00+00:00,plain_uniswap_v2_lp,4465.07,132924.74593212357,125195.24303020004,14.019404290436661,0.0,0.0,0.5045920825885367,7729.502901923513,sideways,-0.040314768136569534
2025-09-16 17:00:00+00:00,plain_uniswap_v2_lp,4489.06,133448.27302650383,125717.17266224368,14.002616657189218,0.0,0.0,1.5974623366232599,7731.100364260135,sideways,-0.03653502631773875
2025-09-16 18:00:00+00:00,plain_uniswap_v2_lp,4476.72,133289.64695228316,125558.16211501387,14.0234549083943,0.0,0.0,0.3844730091618014,7731.484837269297,sideways,-0.03768026906204891
2025-09-16 19:00:00+00:00,plain_uniswap_v2_lp,4493.05,133294.69468984663,125562.72735030286,13.97299466401474,0.0,0.0,0.4825022744665503,7731.967339543763,sideways,-0.03764382559051915
2025-09-16 20:00:00+00:00,plain_uniswap_v2_lp,4500.44,133326.603560186,125594.16249383827,13.953542597372511,0.0,0.0,0.47372680395309874,7732.4410663477165,sideways,-0.03741345109241201
2025-09-16 21:00:00+00:00,plain_uniswap_v2_lp,4509.69,133530.644777679,125797.93512672446,13.947514699095112,0.0,0.0,0.26858460681456675,7732.709650954531,sideways,-0.03594032175335382
2025-09-16 22:00:00+00:00,plain_uniswap_v2_lp,4522.21,133686.06613167125,125952.86323257405,13.926029887220412,0.0,0.0,0.49324814268257683,7733.202899097213,sideways,-0.034818216331247154
2025-09-16 23:00:00+00:00,plain_uniswap_v2_lp,4503.24,133747.3864022049,126013.96667266826,13.991477988367071,0.0,0.0,0.2168304394191961,7733.419729536632,sideways,-0.03437549847888388
2025-09-17 00:00:00+00:00,plain_uniswap_v2_lp,4515.63,133679.19556917707,125945.62783412747,13.945521204585791,0.0,0.0,0.14800551296468076,7733.567735049597,sideways,-0.03486782016771883
2025-09-17 01:00:00+00:00,plain_uniswap_v2_lp,4516.06,133683.2057205329,125949.60293173321,13.944633478267916,0.0,0.0,0.03505375008835959,7733.602788799685,sideways,-0.03483886782324208
2025-09-17 02:00:00+00:00,plain_uniswap_v2_lp,4533.25,134028.30312329877,126293.98880486687,13.929740120759595,0.0,0.0,0.7115296322201673,7734.314318431905,sideways,-0.03234734618318602
2025-09-17 03:00:00+00:00,plain_uniswap_v2_lp,4499.71,133697.57291805776,125962.49394211466,13.996734672024937,0.0,0.0,0.7646575111955783,7735.078975943101,sideways,-0.0347351400546374
2025-09-17 04:00:00+00:00,plain_uniswap_v2_lp,4479.66,133299.94299726002,125564.1266315844,14.014917050801222,0.0,0.0,0.7373897325257459,7735.816365675627,sideways,-0.03760593405210333
2025-09-17 05:00:00+00:00,plain_uniswap_v2_lp,4517.31,133602.89327897257,125866.38026603375,13.931563282798141,0.0,0.0,0.6966472631867999,7736.5130129388135,sideways,-0.03541870465918906
2025-09-17 06:00:00+00:00,plain_uniswap_v2_lp,4548.01,134071.61396068937,126334.34583764967,13.888969663396702,0.0,0.0,0.7551101008851226,7737.268123039698,sideways,-0.03203465217928225
2025-09-17 07:00:00+00:00,plain_uniswap_v2_lp,4546.29,134105.40511929736,126367.9538199381,13.897920482408525,0.0,0.0,0.1831763195546405,7737.451299359253,sideways,-0.03179068800499529
2025-09-17 08:00:00+00:00,plain_uniswap_v2_lp,4513.29,133796.71228665658,126058.48231916099,13.965253985358906,0.0,0.0,0.7786681363441158,7738.2299674955975,sideways,-0.03401937725762494
2025-09-17 09:00:00+00:00,plain_uniswap_v2_lp,4496.61,133724.23910802056,125985.62552240145,14.008956249530364,0.0,0.0,0.3836181235238357,7738.613585619121,sideways,-0.034542616469070975
2025-09-17 10:00:00+00:00,plain_uniswap_v2_lp,4486.0,133443.02102240777,125704.03790890158,14.010704180662236,0.0,0.0,0.3695278870647361,7738.983113506186,sideways,-0.03657294454532922
2025-09-17 11:00:00+00:00,plain_uniswap_v2_lp,4493.01,133478.78663254695,125739.68594767193,13.992811717275492,0.0,0.0,0.11757136882777318,7739.100684875014,sideways,-0.03631472529790125
2025-09-17 12:00:00+00:00,plain_uniswap_v2_lp,4503.8,133580.86136329157,125841.46282555329,13.97058737350163,0.0,0.0,0.29785286325001553,7739.398537738264,sideways,-0.035577769880344445
2025-09-17 13:00:00+00:00,plain_uniswap_v2_lp,4497.85,133530.36406306684,125790.75522759678,13.983431553697518,0.0,0.0,0.21029773179923017,7739.608835470063,sideways,-0.03594234844647082
2025-09-17 14:00:00+00:00,plain_uniswap_v2_lp,4492.16,133315.80052306675,125575.67857624147,13.977204571547036,0.0,0.0,0.5131113552102546,7740.121946825274,sideways,-0.037491446465733325
2025-09-17 15:00:00+00:00,plain_uniswap_v2_lp,4491.66,133346.75565366374,125606.33723432098,13.982173320589824,0.0,0.0,0.29647251747840725,7740.418419342753,sideways,-0.03726795774302771
2025-09-17 16:00:00+00:00,plain_uniswap_v2_lp,4489.61,133455.89903607662,125715.0334877248,14.00066302949753,0.0,0.0,0.44712900907285735,7740.865548351826,sideways,-0.03647996833200606
2025-09-17 17:00:00+00:00,plain_uniswap_v2_lp,4434.42,133779.0287481824,126037.00240579445,14.211216168720425,0.0,0.0,1.1607940361171716,7742.026342387943,sideways,-0.03414704822364212
2025-09-17 18:00:00+00:00,plain_uniswap_v2_lp,4458.53,132749.46025264525,125004.43055965759,14.018570084720478,0.0,0.0,3.0033505997104952,7745.029692987654,sideways,-0.04158028929121138
2025-09-17 19:00:00+00:00,plain_uniswap_v2_lp,4520.45,133715.50548753949,125968.72748771214,13.933206593117072,0.0,0.0,1.7483068396891812,7746.777999827344,sideways,-0.034605671143635997
2025-09-17 20:00:00+00:00,plain_uniswap_v2_lp,4504.39,133716.58679765163,125968.9439610968,13.982908225208828,0.0,0.0,0.8648367274951798,7747.642836554839,sideways,-0.034597864340332185
2025-09-17 21:00:00+00:00,plain_uniswap_v2_lp,4531.65,133938.6339492613,126190.23431510502,13.923210565147906,0.0,0.0,0.7567976014624646,7748.3996341563015,sideways,-0.032994736414957315
2025-09-17 22:00:00+00:00,plain_uniswap_v2_lp,4589.34,134777.95609633287,127027.98163473618,13.839460754131986,0.0,0.0,1.5748274403839189,7749.974461596686,sideways,-0.026935028994250376
2025-09-17 23:00:00+00:00,plain_uniswap_v2_lp,4592.5,134920.2394825839,127168.98360406386,13.845289450632974,0.0,0.0,1.281416923330842,7751.255878520016,sideways,-0.02590777659239618
2025-09-18 00:00:00+00:00,plain_uniswap_v2_lp,4587.38,134937.836823851,127186.06037202639,13.862603530994422,0.0,0.0,0.520573304569709,7751.776451824586,sideways,-0.02578072794983033
2025-09-18 01:00:00+00:00,plain_uniswap_v2_lp,4621.77,135228.14937232304,127475.6402744357,13.790781483548045,0.0,0.0,0.7326460627520506,7752.509097887338,sideways,-0.023684740002367644
2025-09-18 02:00:00+00:00,plain_uniswap_v2_lp,4616.14,135153.05671365463,127400.10931250693,13.799420003780964,0.0,0.0,0.43830326036983536,7752.947401147708,sideways,-0.02422689124019839
2025-09-18 03:00:00+00:00,plain_uniswap_v2_lp,4616.54,135361.80492263805,127608.49276314086,13.820793577348065,0.0,0.0,0.3647583494946762,7753.312159497203,sideways,-0.02271977853567886
2025-09-18 04:00:00+00:00,plain_uniswap_v2_lp,4614.31,135145.03709839747,127391.28761150758,13.803936841207848,0.0,0.0,0.43732739269116544,7753.749486889894,sideways,-0.0242847909658932
2025-09-18 05:00:00+00:00,plain_uniswap_v2_lp,4591.6,134958.60226763115,127204.42353996179,13.851862481483773,0.0,0.0,0.42924077948337636,7754.178727669378,sideways,-0.025630806356306324
2025-09-18 06:00:00+00:00,plain_uniswap_v2_lp,4573.72,134579.9915809575,126825.10968750785,13.86454676800371,0.0,0.0,0.7031657802534309,7754.881893449631,sideways,-0.02836428598102514
2025-09-18 07:00:00+00:00,plain_uniswap_v2_lp,4577.15,134566.8230192913,126811.76623391833,13.852699412726079,0.0,0.0,0.1748919233491131,7755.05678537298,sideways,-0.028459359882181068
2025-09-18 08:00:00+00:00,plain_uniswap_v2_lp,4604.37,134847.40351925933,127091.85841281725,13.801221275963623,0.0,0.0,0.48832106910988154,7755.5451064420895,sideways,-0.026433635023502933
2025-09-18 09:00:00+00:00,plain_uniswap_v2_lp,4599.29,134905.8404773233,127150.25743417683,13.822813677130256,0.0,0.0,0.03793670438114488,7755.583043146471,sideways,-0.026011734005330855
2025-09-18 10:00:00+00:00,plain_uniswap_v2_lp,4576.5,134811.21135368434,127055.25521268713,13.88126900608403,0.0,0.0,0.3730978507298712,7755.956140997201,sideways,-0.026694933900306528
2025-09-18 11:00:00+00:00,plain_uniswap_v2_lp,4578.6,134795.5979911324,127039.45286248926,13.873176611026214,0.0,0.0,0.18898764594418757,7756.145128643146,sideways,-0.026807658685716107
2025-09-18 12:00:00+00:00,plain_uniswap_v2_lp,4573.21,134800.5841496967,127044.19087428253,13.890045599730007,0.0,0.0,0.24814677100942145,7756.393275414155,sideways,-0.026771659799998404
2025-09-18 13:00:00+00:00,plain_uniswap_v2_lp,4591.28,134654.29699297505,126896.70564736241,13.819316796989337,0.0,0.0,1.1980701984977675,7757.591345612653,sideways,-0.0278278184778471
2025-09-18 14:00:00+00:00,plain_uniswap_v2_lp,4599.09,135050.5123432484,127291.87780068988,13.838811351885903,0.0,0.0,1.04319694586432,7758.634542558517,sideways,-0.024967237345052573
2025-09-18 15:00:00+00:00,plain_uniswap_v2_lp,4602.04,134947.71365519497,127187.38691907976,13.818587726212696,0.0,0.0,1.6921935566852553,7760.326736115202,sideways,-0.02570941956317918
2025-09-18 16:00:00+00:00,plain_uniswap_v2_lp,4624.25,135289.5225771047,127528.54841716027,13.789106170423342,0.0,0.0,0.647423829228786,7760.9741599444305,sideways,-0.02324163997725137
2025-09-18 17:00:00+00:00,plain_uniswap_v2_lp,4612.2,135104.90711040125,127342.93532698821,13.805010117404732,0.0,0.0,0.9976234686121902,7761.971783413042,sideways,-0.02457451998936999
2025-09-18 18:00:00+00:00,plain_uniswap_v2_lp,4620.72,135162.35441135825,127400.02381947382,13.785732939831219,0.0,0.0,0.358808471377685,7762.33059188442,sideways,-0.02415976406147835
2025-09-18 19:00:00+00:00,plain_uniswap_v2_lp,4590.58,134877.96263341146,127114.78156736716,13.845176597223789,0.0,0.0,0.8504741598739511,7763.181066044293,sideways,-0.026213005445880122
2025-09-18 20:00:00+00:00,plain_uniswap_v2_lp,4607.65,134871.94289173832,127108.45513929692,13.793197740637519,0.0,0.0,0.3066863971073678,7763.4877524414005,sideways,-0.026256466557224245
2025-09-18 21:00:00+00:00,plain_uniswap_v2_lp,4597.44,134825.41258745978,127061.82596426836,13.818758479095797,0.0,0.0,0.09887075001490489,7763.586623191415,sideways,-0.026592404350725962
2025-09-18 22:00:00+00:00,plain_uniswap_v2_lp,4593.79,134851.5116064303,127087.82453211576,13.832567937597904,0.0,0.0,0.10045112310689855,7763.687074314522,sideways,-0.026403975605600483
2025-09-18 23:00:00+00:00,plain_uniswap_v2_lp,4590.13,134785.2391307909,127021.27697610504,13.83634853218809,0.0,0.0,0.27508037131917856,7763.962154685841,sideways,-0.026882447207740134
2025-09-19 00:00:00+00:00,plain_uniswap_v2_lp,4612.13,134973.24740347426,127208.84004848178,13.790682401458955,0.0,0.0,0.44520030663289717,7764.407354992473,sideways,-0.025525071938770183
2025-09-19 01:00:00+00:00,plain_uniswap_v2_lp,4609.38,135115.93837304576,127351.22108612972,13.814354759873314,0.0,0.0,0.30993192356952187,7764.717286916043,sideways,-0.02449487688172669
2025-09-19 02:00:00+00:00,plain_uniswap_v2_lp,4591.78,135032.38323075438,127267.35534591242,13.858172140859583,0.0,0.0,0.3105979259072917,7765.02788484195,sideways,-0.02509812525012478
2025-09-19 03:00:00+00:00,plain_uniswap_v2_lp,4552.08,134440.23745573644,126674.15715227967,13.913876420480273,0.0,0.0,1.0524186148201706,7766.080303456771,sideways,-0.029373277716357227
2025-09-19 04:00:00+00:00,plain_uniswap_v2_lp,4560.43,134276.77155709604,126509.8448791647,13.870385564427552,0.0,0.0,0.8463744745679186,7766.926677931338,sideways,-0.030553462848466384
2025-09-19 05:00:00+00:00,plain_uniswap_v2_lp,4543.19,134162.47213674246,126395.35740237258,13.910419485248536,0.0,0.0,0.18805643854949572,7767.114734369888,sideways,-0.031378677634130825
2025-09-19 06:00:00+00:00,plain_uniswap_v2_lp,4526.42,134096.73673905697,126329.27097400295,13.95465632597096,0.0,0.0,0.35103068412459404,7767.465765054012,sideways,-0.03185327166045038
2025-09-19 07:00:00+00:00,plain_uniswap_v2_lp,4541.4,134033.60098847828,126265.99948648768,13.90166022443384,0.0,0.0,0.13573693659565492,7767.601501990608,sideways,-0.03230909684941796
2025-09-19 08:00:00+00:00,plain_uniswap_v2_lp,4536.54,134066.65185471132,126298.98661098136,13.920188801485423,0.0,0.0,0.06374173936425039,7767.665243729973,sideways,-0.03207047741101532
2025-09-19 09:00:00+00:00,plain_uniswap_v2_lp,4525.06,134001.27378844869,126233.29714959713,13.94824567515095,0.0,0.0,0.3113951215713234,7767.976638851544,sideways,-0.03254249158896294
2025-09-19 10:00:00+00:00,plain_uniswap_v2_lp,4529.75,133977.22353380854,126209.0473320831,13.931127251181975,0.0,0.0,0.19956287389525074,7768.176201725439,sideways,-0.03271612874011076
2025-09-19 11:00:00+00:00,plain_uniswap_v2_lp,4516.19,133931.17361748792,126162.74693613024,13.96782984508294,0.0,0.0,0.25047963223522096,7768.426681357674,sideways,-0.03304859824615758
2025-09-19 12:00:00+00:00,plain_uniswap_v2_lp,4520.93,133976.21068938813,126207.4038544384,13.958124086685526,0.0,0.0,0.3801535920609527,7768.806834949735,sideways,-0.032723441237310746
2025-09-19 13:00:00+00:00,plain_uniswap_v2_lp,4530.51,133944.89152931224,126175.8875837804,13.925130678861805,0.0,0.0,0.19711058210659757,7769.003945531842,sideways,-0.03294955816676903
2025-09-19 14:00:00+00:00,plain_uniswap_v2_lp,4497.54,133635.440566325,125865.56269431379,13.99271187074643,0.0,0.0,0.8739264793681987,7769.8778720112105,sideways,-0.03518372094121902
2025-09-19 15:00:00+00:00,plain_uniswap_v2_lp,4477.4,133077.1823946817,125306.07610291828,13.993174175070163,0.0,0.0,1.2284197522033549,7771.1062917634135,sideways,-0.03921421292475635
2025-09-19 16:00:00+00:00,plain_uniswap_v2_lp,4483.72,133295.75606872825,125524.47867020793,13.997805245444399,0.0,0.0,0.17110675690908206,7771.277398520323,sideways,-0.03763616268598646
2025-09-19 17:00:00+00:00,plain_uniswap_v2_lp,4462.12,133164.39690408838,125392.8271566298,14.050812971931482,0.0,0.0,0.29234893826309993,7771.569747458586,sideways,-0.03858454479114526
2025-09-19 18:00:00+00:00,plain_uniswap_v2_lp,4451.92,132973.56860128784,125200.98126639222,14.061459018400175,0.0,0.0,1.0175874370351419,7772.587334895621,sideways,-0.03996228001068636
2025-09-19 19:00:00+00:00,plain_uniswap_v2_lp,4443.91,132965.55689851835,125192.67929465513,14.08587024654585,0.0,0.0,0.29026896760613663,7772.877603863227,sideways,-0.04002012261009136
2025-09-19 20:00:00+00:00,plain_uniswap_v2_lp,4462.54,132939.52863933457,125166.61032059722,14.024144357316374,0.0,0.0,0.040714874142838454,7772.918318737369,sideways,-0.04020804048628979
2025-09-19 21:00:00+00:00,plain_uniswap_v2_lp,4474.52,133047.45500410735,125274.21605638391,13.998620640469134,0.0,0.0,0.3206289860723373,7773.238947723442,sideways,-0.03942883765483185
